托育店铺,地址,百度地图经度,百度地图纬度,GCJ02经度,GCJ02纬度,等级,
乐建托管中心,泮塘路种福园17号首层商铺,113.24297796659336,23.129070834773786,113.24948333512846,23.134944723442957,"""地产小区"""
鹿儿港婴幼儿托育园,增城大道2号1栋117室,113.82977304417156,23.279907150758278,113.83633384218702,23.285609384645495,"""教育"""
英才早教托育中心,洛浦街汇南广场东区B201号,113.29889200490739,23.03714002675638,113.30535111287317,23.043326162184884,"""商务大厦"""
Peter家·托育中心（NO.GDGZ010店）,京溪路万科天河御品南区110铺,113.33679609571895,23.187517369860797,113.34338411007716,23.193186107347356,"""教育"""
飞屋牧童托育园（金穗雅园店）,穗和北街6号204房,113.36119757675337,22.91580614637405,113.36772388178777,22.92165403130842,"""教育"""
优佳贝尔早教托育中心,保利海郡花园海郡二街二栋二号楼107-112号,113.3025730845783,23.05154365773219,113.30905800244546,23.057674798136984,"""门址"""
几米稚家,岑村华南御景园A17栋1层,113.38598631729303,23.17615710502237,113.39244934981056,23.182412726839766,"""教育"""
喜宝幼儿托育中心（南华店）,华翠路19号南华时代城华润万家斜对面,113.20077135171263,23.37340672314545,113.20728955893705,23.379221205423077,"""地产小区"""
金鹰宝贝国际托育中心,石化路219号文冲同创汇二楼,113.47649104654617,23.112821236138413,113.48302391268804,23.118597540611608,"""教育"""
祝博士（亚运城校区）,兴亚三路147号3栋2梯109房,113.49974404398647,22.951039399780585,113.50622999371562,22.957209640375866,"""教育"""
全优加早教·托育（华南新城分校）,新城小区大平台二楼A208-A213层,113.3575718360552,23.030952406577855,113.3641047489565,23.03674458295958,"""教育"""
十牛小镇（阳光城市广场店）,兴业路与荔湾路交叉口东南20米,113.40714665455697,22.80176913623515,113.4135847960641,22.808086179323494,"""交叉路口"""
希蒙国际托育（淘金中心）,华乐街道淘金东路25-29号淘金华庭二楼整层,113.2979649536214,23.14755317097379,113.30441214755791,23.153751031557755,"""NoClass"""
芮禾家早教托育园,布岭路万科里享家蔚来东门S13-210,113.57193016796399,23.202325451612699,113.57850930706927,23.20801789905742,"""教育"""
学之社托管,长洲路257号,113.42746746064414,23.082569431285397,113.43397380993136,23.0886175771119,"""教育"""
童蕊托育中心,立新街江南美景二楼商贸中心201室,113.29941886108883,23.097396306913035,113.30588506855486,23.103575675883428,"""地产小区"""
爱乐贝多元智能托育中心,·保利爱特城南1门东50米,113.55438644102101,23.149492452644347,113.56089200562842,23.15541280869133,"""地产小区"""
天树幼儿国际教育（东莞庄店）,瘦狗岭路413号颐和大厦A1栋411单元,113.34172060652303,23.154701639370534,113.34828442172355,23.160361896696263,"""商务大厦"""
明善托管中心,淘金街11-27号,113.29364365496709,23.14659739307074,113.30007854301673,23.152851588441807,"""门址"""
学生之家托管中心,文元石榴巷与牛地街交叉口东北约100米,113.47628650238163,23.105712808134176,113.48282633132168,23.11148766138854,"""村庄"""
学诗教育,大广高速公路与金谷北路交叉口西北方向190米,113.36494755310355,23.461547089903119,113.37146437184141,23.467457837057084,"""教育"""
小鲸妈妈托育中心,市桥街光明北路283号19-20铺,113.36778296461429,22.95838827557238,113.3743086835785,22.964352476555015,"""门址"""
祝博士（亚运城校区）,兴亚三路147号3栋2梯109房,113.49974404398647,22.951039399780585,113.50622999371562,22.957209640375866,"""教育"""
全优加早教·托育（华南新城分校）,新城小区大平台二楼A208-A213层,113.3575718360552,23.030952406577855,113.3641047489565,23.03674458295958,"""教育"""
十牛小镇（阳光城市广场店）,兴业路与荔湾路交叉口东南20米,113.40714665455697,22.80176913623515,113.4135847960641,22.808086179323494,"""交叉路口"""
希蒙国际托育（淘金中心）,华乐街道淘金东路25-29号淘金华庭二楼整层,113.2979649536214,23.14755317097379,113.30441214755791,23.153751031557755,"""NoClass"""
芮禾家早教托育园,布岭路万科里享家蔚来东门S13-210,113.57193016796399,23.202325451612699,113.57850930706927,23.20801789905742,"""教育"""
学之社托管,长洲路257号,113.42746746064414,23.082569431285397,113.43397380993136,23.0886175771119,"""教育"""
童蕊托育中心,立新街江南美景二楼商贸中心201室,113.29941886108883,23.097396306913035,113.30588506855486,23.103575675883428,"""地产小区"""
爱乐贝多元智能托育中心,·保利爱特城南1门东50米,113.55438644102101,23.149492452644347,113.56089200562842,23.15541280869133,"""地产小区"""
天树幼儿国际教育（东莞庄店）,瘦狗岭路413号颐和大厦A1栋411单元,113.34172060652303,23.154701639370534,113.34828442172355,23.160361896696263,"""商务大厦"""
明善托管中心,淘金街11-27号,113.29364365496709,23.14659739307074,113.30007854301673,23.152851588441807,"""门址"""
学生之家托管中心,文元石榴巷与牛地街交叉口东北约100米,113.47628650238163,23.105712808134176,113.48282633132168,23.11148766138854,"""村庄"""
学诗教育,大广高速公路与金谷北路交叉口西北方向190米,113.36494755310355,23.461547089903119,113.37146437184141,23.467457837057084,"""教育"""
小鲸妈妈托育中心,市桥街光明北路283号19-20铺,113.36778296461429,22.95838827557238,113.3743086835785,22.964352476555015,"""门址"""
宝学士托育中心,观海路5号118-125房1层,113.22470993591792,23.049858255089995,113.23128666568769,23.05553082675786,"""门址"""
悠悠家托育中心,广丰路1号（金洲地铁站出入口步行270米）,113.54536817234822,22.79590115411013,113.55184757279946,22.801982120025437,"""教育"""
鲤鱼家庭式托育,保利紫云B1栋204室,113.25894373007803,23.19555516667414,113.26543109141302,23.20171237361771,"""楼号"""
午后时光托辅中心,蓬莱路与蓬莱正街交叉口西北80米,113.24352976602387,23.119863637418527,113.25003591670269,23.12574728189184,"""交叉路口"""
非凡保姆光大花园托育园,工业大道76-78号君誉富力现代广场a栋1004房,113.26173629241596,23.097603407196944,113.26819879351339,23.10379981347771,"""教育"""
小鹿安迪托育早教中心,南沙街道听海街5街9号珠江湾（八匹马广场旁）,113.58974101100891,22.747986729410788,113.59629260498716,22.753687736313695,"""地产小区"""
博泓儿童中心,富力·金港城金熙三街8-5号南区,113.29756466868629,23.229402209059854,113.30401317203284,23.235606309705206,"""门址"""
五六点智慧托管,藤业一路三街39号铺,113.8432875115814,23.29371222849825,113.84982445986134,23.299597286135897,"""教育"""
善学堂儿童成长中心,华景路126号福门阁二楼,113.36596964511246,23.145420875420098,113.37247064203815,23.151346870435348,"""教育"""
手握手学生托管服务部,握山北东街8-1号,113.27600093475694,23.199602116127108,113.28245002433842,23.20593803771828,"""NoClass"""
飞屋牧童双语托育（天河美林湖畔店）,桃园南二街194号204房,113.42170698673276,23.116194992766617,113.42816311478218,23.12233514838971,"""地产小区"""
祝博士托管,天香街4号,113.27706228271663,23.139468260421439,113.28347644719287,23.14580055823817,"""教育"""
童未来成长中心,龟岗大马路6号粤港大厦三楼,113.3034855799617,23.339729917109133,113.30996243418434,23.345843680550045,"""门址"""
朵拉早教托育中心,环城北路北约坊二巷四横1号101、102（近龙美村委会）,113.42024975553494,22.816182702961084,113.42673100505299,22.822351921730044,"""道路"""
全优·贝贝早教托育,创佳路3号梦多多小镇3层307室,113.20309239348855,23.15438605522772,113.20963069141739,23.160169896729355,"""门址"""
春草托管所,马岗顶北街与泰沙路交叉口南100米,113.29210800169828,23.085843389369129,113.29856543404635,23.09211991733151,"""教育"""
鲸喜哆哆托育中心,沙浦东路66号,113.49651481534028,22.976529990450659,113.50299529770281,22.98264461411894,"""教育"""
同学嘉一站式托教中心,联和街道富春山居B31栋负一楼102室,113.4370683702705,23.19095333740335,113.44361310553916,23.19683424516443,"""地产小区"""
米诺象婴幼儿托育中心,紫薇路38-8号,113.21394113929842,23.410932096731078,113.22051847563104,23.41661159676042,"""购物"""
善学堂儿童成长中心,华景路126号福门阁二楼,113.36596964511246,23.145420875420098,113.37247064203815,23.151346870435348,"""教育"""
手握手学生托管服务部,握山北东街8-1号,113.27600093475694,23.199602116127108,113.28245002433842,23.20593803771828,"""NoClass"""
飞屋牧童双语托育（天河美林湖畔店）,桃园南二街194号204房,113.42170698673276,23.116194992766617,113.42816311478218,23.12233514838971,"""地产小区"""
祝博士托管,天香街4号,113.27706228271663,23.139468260421439,113.28347644719287,23.14580055823817,"""教育"""
童未来成长中心,龟岗大马路6号粤港大厦三楼,113.3034855799617,23.339729917109133,113.30996243418434,23.345843680550045,"""门址"""
朵拉早教托育中心,环城北路北约坊二巷四横1号101、102（近龙美村委会）,113.42024975553494,22.816182702961084,113.42673100505299,22.822351921730044,"""道路"""
全优·贝贝早教托育,创佳路3号梦多多小镇3层307室,113.20309239348855,23.15438605522772,113.20963069141739,23.160169896729355,"""门址"""
春草托管所,马岗顶北街与泰沙路交叉口南100米,113.29210800169828,23.085843389369129,113.29856543404635,23.09211991733151,"""教育"""
鲸喜哆哆托育中心,沙浦东路66号,113.49651481534028,22.976529990450659,113.50299529770281,22.98264461411894,"""教育"""
同学嘉一站式托教中心,联和街道富春山居B31栋负一楼102室,113.4370683702705,23.19095333740335,113.44361310553916,23.19683424516443,"""地产小区"""
米诺象婴幼儿托育中心,紫薇路38-8号,113.21394113929842,23.410932096731078,113.22051847563104,23.41661159676042,"""购物"""
一心国际早教托育中心,大学城信息枢纽楼二楼（大学城南地铁站A口步行390米）,113.4035709171367,23.051185844592088,113.4100138022546,23.05752232804827,"""商务大厦"""
蓝蝶国际托育园,翠瑜街11号悠方天地东区F栋二楼211C,113.30917059621027,23.108658287329914,113.31565900363056,23.11467129452945,"""教育"""
耀森小屋婴幼儿家庭式托育园,金穗路保利·心语E栋706房,113.33698788394527,23.12799203804393,113.34353691833508,23.133652270169728,"""楼号"""
小博士托管班（麒龙西路店）,麒龙路与丹桂路交叉口西南160米,113.51079149497508,22.837122514163398,113.51724905306296,22.843427898408526,"""道路"""
童森双语托育乐园,东山街道寺右南三街三巷2号,113.32323006557285,23.122293063962393,113.32975634328995,23.128072269831283,"""教育"""
梦想家托管中心（市莲路店）,赤岗村青颍大街九巷2号,113.4879266553455,22.97250211237238,113.49444162187736,22.978466742161225,"""教育"""
广州极客思维教育科技有限公司（豪贤店）,豪贤路51号,113.28203350540722,23.135898108426674,113.28844582180646,23.142232217109969,"""地产小区"""
飞屋牧童双语托育（番禺金海岸店）,大龙街金海岸大道金海岸花园14座1梯101室,113.41088554941038,22.940888846302273,113.4173450201814,22.94717881732966,"""地产小区"""
彩虹托管辅导中心,万福路106号,113.28125458469975,23.126647684181934,113.2876660591861,23.132982855748133,"""门址"""
宝宝托儿所（招村北街）,招村北街58号创意园南侧约90米,113.2439710433343,23.097171920205626,113.25049544666872,23.103067037131596,"""教育"""
乐星托管中心,水荫四横路61号102室,113.31762095613984,23.15324092456291,113.32414115206395,23.159107456249765,"""门址"""
步漖托儿所,海龙街增滘步漖村481号,113.51666030453093,22.933701514972044,113.52310544045908,22.940039475259274,"""道路"""
沛儿乐托育中心,站前路西村四约大街9号,113.25259351859954,23.146714695345314,113.2590715602525,23.152758124923005,"""门址"""
心子宝贝（金玫瑰苑校区）,嘉瑞街金玫瑰苑,113.29917074910705,23.072511340324437,113.30565299945049,23.078697862380506,"""地产小区"""
翌曦多元智能托育中心,馥佳苑华晖街2号101商铺,113.36600836207993,23.14368847944166,113.37250799340282,23.149614898481688,"""门址"""
五六点智慧托管（晓港湾校区）,南洲路北文华街魅力港湾商业城208室,113.29909601008865,23.076176041585588,113.30557717956366,23.082363512264313,"""教育"""
奇特小镇婴幼儿日托中心（大石旗舰店）,景华南路39号123铺,113.32399155915341,23.0208031029234,113.33052120113949,23.02657236763416,"""购物"""
全优加早教·托育（翡翠绿洲校区）,陈家林路翡翠绿洲商业中心3楼,113.56092006717999,23.145425326011155,113.56744409543109,23.15123821364351,"""地产小区"""
非凡保姆-家庭托育-猎德晟府校区,海文路1号猎德晟府一区崇德楼301室,113.3428424104435,23.12096626771175,113.34939356125888,23.12662643937996,"""休闲娱乐"""
恬雅·育苗圃蒙台梭利国际托育早教中心, 丰乐南路90号101（金逸雅居-恬雅蒙台梭利托育中心）,113.46546021420949,23.105970420715335,113.47202069081675,23.111642613796826,"""教育"""
唐尼翰博国际日托中心（广州保利园店）,保利花园静雅街44号首层,113.28080031160353,23.078627292901748,113.28724876771014,23.084970429024105,"""道路"""
步漖托儿所,海龙街增滘步漖村481号,113.51666030453093,22.933701514972044,113.52310544045908,22.940039475259274,"""道路"""
沛儿乐托育中心,站前路西村四约大街9号,113.25259351859954,23.146714695345314,113.2590715602525,23.152758124923005,"""门址"""
心子宝贝（金玫瑰苑校区）,嘉瑞街金玫瑰苑,113.29917074910705,23.072511340324437,113.30565299945049,23.078697862380506,"""地产小区"""
翌曦多元智能托育中心,馥佳苑华晖街2号101商铺,113.36600836207993,23.14368847944166,113.37250799340282,23.149614898481688,"""门址"""
五六点智慧托管（晓港湾校区）,南洲路北文华街魅力港湾商业城208室,113.29909601008865,23.076176041585588,113.30557717956366,23.082363512264313,"""教育"""
奇特小镇婴幼儿日托中心（大石旗舰店）,景华南路39号123铺,113.32399155915341,23.0208031029234,113.33052120113949,23.02657236763416,"""购物"""
全优加早教·托育（翡翠绿洲校区）,陈家林路翡翠绿洲商业中心3楼,113.56092006717999,23.145425326011155,113.56744409543109,23.15123821364351,"""地产小区"""
非凡保姆-家庭托育-猎德晟府校区,海文路1号猎德晟府一区崇德楼301室,113.3428424104435,23.12096626771175,113.34939356125888,23.12662643937996,"""休闲娱乐"""
恬雅·育苗圃蒙台梭利国际托育早教中心, 丰乐南路90号101（金逸雅居-恬雅蒙台梭利托育中心）,113.46546021420949,23.105970420715335,113.47202069081675,23.111642613796826,"""教育"""
唐尼翰博国际日托中心（广州保利园店）,保利花园静雅街44号首层,113.28080031160353,23.078627292901748,113.28724876771014,23.084970429024105,"""道路"""
爱尚育乐园,新都里25号,113.24198677629397,23.130607174395835,113.24849545879728,23.136464779994719,"""NoClass"""
童心圆早教托育中心（钟福广场店）,钟福广场教育城3楼,113.32946475496279,22.97350813666579,113.3360299876231,22.979219901942967,"""购物"""
爱亲宝托育园,龙洞东路221号,113.37662193150736,23.20756602254399,113.38311014649882,23.213684035344749,"""门址"""
南沙红黄蓝成长中心,金沙路23号星河盛世商场首层内,113.55125665479473,22.81032092091885,113.55777124225873,22.816300549221056,"""地产小区"""
乐轩私塾,漫林街98号,113.53682834118988,23.164090899669224,113.5432882899203,23.170308473139646,"""教育"""
卡吉熊托育早教中心,宝岗大道1377号建恳商务中心2楼,113.2790300209356,23.089940980310769,113.28547069083658,23.096282387063373,"""商务大厦"""
小太阳托管中心（港湾路西二街店）,港湾西二街3号（大沙地地铁站C口步行470米),113.40803729213083,23.200552445761145,113.4144904414215,23.2068663971814,"""门址"""
唐尼翰博国际日托中心（越秀店）,小北路越秀公园东门东秀歌舞台旁,113.27672335204783,23.144159276676637,113.28314048623065,23.15049116477469,"""旅游景点"""
优仕学堂,蓬莱新街6号1层,113.24541138638853,23.11911630870738,113.25191139113406,23.125032098602995,"""教育"""
树人托管教育连锁（全国第1136分点）,星盛西街5号101房,113.27143134445974,23.135336306695007,113.27784997152557,23.141638642942163,"""城市"""
行知托管,南村镇广州雅居乐花园邻居一栋,113.38313617357191,23.010451030021277,113.3895727541732,23.01666299550265,"""教育"""
吉宏托管学堂,朱村大道保利中航城二期青星街72号商铺,113.6792094949827,23.27877837855582,113.68574062810437,23.284619970509309,"""教育"""
金领航托管理中心,两龙大街28号菜鸟驿站2楼,113.28337081281947,23.45696642068955,113.28980463233309,23.46330163260244,"""门址"""
龙博士双语托育中心,沿江南路161号,113.59757885636806,23.54167190855093,113.60413936956826,23.547469243784215,"""教育"""
萌芽教育托管中心,同宝路星汇云城,113.34446394171904,23.21322977396029,113.35103848839816,23.218900379176334,"""教育"""
西村健苗托儿所,长宁街2号,113.24978829015389,23.148249750525915,113.25627775066508,23.15424367276673,"""教育"""
稚趣慧儿儿童成长中心,云埔五路玉泉学校西北侧约80米,113.53468740966865,23.165404555541348,113.54114294213,23.17165042491015,"""教育"""
明利富教育,珠玑路147号,113.25026951241543,23.118599638401947,113.25675232658444,23.12460112413583,"""教育"""
思润婴幼儿学苑(思润托育),星海园东南,113.37806074744222,22.94578496353902,113.38455167592004,22.951928167164679,"""教育"""
思苏卡尔早教·托育（旗舰校）,东艺路129号,113.35108346518932,22.983407181393944,113.35763764837872,22.98912209548419,"""门址"""
五六点智慧托管,公园前路44号9-10号商铺,113.21577080796054,23.39100206624694,113.22233037687842,23.396668875568357,"""教育"""
FAMIC萌宝堡家庭托育园(雅居乐滨江花园),雅居乐滨江花园,113.32841535446637,23.13015876214505,113.33495277052029,23.135875428258634,"""商务大厦"""
金领航托管理中心,两龙大街28号菜鸟驿站2楼,113.28337081281947,23.45696642068955,113.28980463233309,23.46330163260244,"""门址"""
龙博士双语托育中心,沿江南路161号,113.59757885636806,23.54167190855093,113.60413936956826,23.547469243784215,"""教育"""
萌芽教育托管中心,同宝路星汇云城,113.34446394171904,23.21322977396029,113.35103848839816,23.218900379176334,"""教育"""
西村健苗托儿所,长宁街2号,113.24978829015389,23.148249750525915,113.25627775066508,23.15424367276673,"""教育"""
稚趣慧儿儿童成长中心,云埔五路玉泉学校西北侧约80米,113.53468740966865,23.165404555541348,113.54114294213,23.17165042491015,"""教育"""
明利富教育,珠玑路147号,113.25026951241543,23.118599638401947,113.25675232658444,23.12460112413583,"""教育"""
思润婴幼儿学苑(思润托育),星海园东南,113.37806074744222,22.94578496353902,113.38455167592004,22.951928167164679,"""教育"""
思苏卡尔早教·托育（旗舰校）,东艺路129号,113.35108346518932,22.983407181393944,113.35763764837872,22.98912209548419,"""门址"""
五六点智慧托管,公园前路44号9-10号商铺,113.21577080796054,23.39100206624694,113.22233037687842,23.396668875568357,"""教育"""
FAMIC萌宝堡家庭托育园(雅居乐滨江花园),雅居乐滨江花园,113.32841535446637,23.13015876214505,113.33495277052029,23.135875428258634,"""商务大厦"""
知了托管,上漖如意路18号,113.31729298479826,23.042794431632843,113.32382160260954,23.048668330690739,"""教育"""
闪之星托育早教,朱村街东100米,113.22909959562152,23.388813422795584,113.23565111946829,23.39450933086966,"""教育"""
熊猫宝贝早教托育中心,莲港大道22号一街701,113.49314823578163,22.973266571741776,113.49964369511405,22.979323813036808,"""门址"""
小天使托儿所（新风路）,新风路与新市南街交叉口东20米,113.32036132692767,23.04564245337277,113.32690272813025,23.051468094042979,"""购物"""
乐童托管班,江南西路紫山大街33号103铺,113.27433053566169,23.101309882548497,113.28076291950579,23.107634568326576,"""教育"""
贝安斯国际婴幼早教托育中心,元亨路31号,113.68624915593988,23.276987062522048,113.69279857709098,23.28273002065064,"""教育"""
MORGAN KIDS HOME2早教托育英语,梅苑小区西门南100米（梅花园地铁站B口步行140米）,113.32730136580382,23.18228306359919,113.33387411378823,23.18801919030075,"""教育"""
比泡乐儿日托中心（南田店）,龙骧大街四间巷34号,113.26980801657321,23.0931240020138,113.27625527368964,23.099417970314727,"""政府机构"""
么么亲托育成长早教中心,横滘二路与富康路交叉口西100米,113.24532137617645,23.180614021733559,113.25185551691033,23.1865351617664,"""教育"""
小木客儿童之家,峻峦一街18号B13栋101房,113.56180779198924,23.331603765748527,113.56835669962324,23.33740801285422,"""教育"""
培杰教育,盈中路62号,113.30795932106102,23.07425173067646,113.31447105281704,23.080291874876399,"""教育"""
博尔斯托管,市桥光明南路67号,113.36962242480648,22.94245947393218,113.37614187994628,22.94845641218749,"""教育"""
艾比家托育,富景苑8街17号,113.36008331859917,22.975585710075806,113.36662201141381,22.981417866410795,"""教育"""
智趣谷国际托育早教中心,福翠路南国奥园悉尼商业街3座1-6,113.32704202500318,22.99140601716518,113.33358470076802,22.99713909587906,"""地产小区"""
翎羽托管中心,沙园三街南一号103室,113.2709536255897,23.09165330071394,113.2774002717402,23.097957391535748,"""教育"""
大朗托育中心,大朗中路146号,113.26057747830848,23.241464860255353,113.26702313872653,23.247639943966104,"""村庄"""
爱尚园丁托管之家,盈翠路与东晓南路辅路交叉口东80米,113.27527070220813,23.100282052394886,113.28170322536194,23.10661145342449,"""餐饮"""
小鲸妈妈托育中心（翠湖中心校区）,黄埔大道翠湖山庄,113.3595704759837,23.132907205467988,113.36608714844128,23.138726633310364,"""地产小区"""
新加坡中英文双语爱童宝贝之家,天河北路中天购物城三楼,113.33144219488125,23.1481366033272,113.33799337896223,23.153827844515907,"""教育"""
新爱婴早教托育,中新恒大山水城二期领峰南二街号,113.33535058993229,23.127813415952067,113.34189845917892,23.13347946260647,"""NoClass"""
优质托管,望亭路15-37号,113.19313225148885,23.375448421249418,113.19962490591368,23.38138909680197,"""教育"""
阳光托管,榄元新街18-1号,113.40158476365478,23.201153498323256,113.40803174587015,23.207495876904575,"""教育"""
博尔斯托管,市桥光明南路67号,113.36962242480648,22.94245947393218,113.37614187994628,22.94845641218749,"""教育"""
艾比家托育,富景苑8街17号,113.36008331859917,22.975585710075806,113.36662201141381,22.981417866410795,"""教育"""
智趣谷国际托育早教中心,福翠路南国奥园悉尼商业街3座1-6,113.32704202500318,22.99140601716518,113.33358470076802,22.99713909587906,"""地产小区"""
翎羽托管中心,沙园三街南一号103室,113.2709536255897,23.09165330071394,113.2774002717402,23.097957391535748,"""教育"""
大朗托育中心,大朗中路146号,113.26057747830848,23.241464860255353,113.26702313872653,23.247639943966104,"""村庄"""
爱尚园丁托管之家,盈翠路与东晓南路辅路交叉口东80米,113.27527070220813,23.100282052394886,113.28170322536194,23.10661145342449,"""餐饮"""
小鲸妈妈托育中心（翠湖中心校区）,黄埔大道翠湖山庄,113.3595704759837,23.132907205467988,113.36608714844128,23.138726633310364,"""地产小区"""
新加坡中英文双语爱童宝贝之家,天河北路中天购物城三楼,113.33144219488125,23.1481366033272,113.33799337896223,23.153827844515907,"""教育"""
新爱婴早教托育,中新恒大山水城二期领峰南二街号,113.33535058993229,23.127813415952067,113.34189845917892,23.13347946260647,"""NoClass"""
优质托管,望亭路15-37号,113.19313225148885,23.375448421249418,113.19962490591368,23.38138909680197,"""教育"""
阳光托管,榄元新街18-1号,113.40158476365478,23.201153498323256,113.40803174587015,23.207495876904575,"""教育"""
幼而学教育,海润大街30号,113.54143925354053,22.78339787111017,113.54789465307214,22.789542485144965,"""教育"""
童颜心童颜托育早教中心,大沙北路123号政法楼2楼201室,113.46389940838641,23.115087423540368,113.47045339200513,23.120751266045866,"""地产小区"""
学乐托管,教育东路7号附近,113.16002484260736,23.468347516648327,113.16644614768835,23.474685277153385,"""门址"""
明特教育（广园校区）,广园中路208号210室、211室、212室、227室、228室,113.277847222071,23.164409534058213,113.28428265329173,23.170748127821505,"""教育"""
FAMIC放我家托育·早教(富力城园),丽城路富力城B6栋102室,113.26758390196179,23.250376295729855,113.27400879065445,23.256642764615287,"""楼号"""
搏思特托管,石决路45号,113.3277674965328,23.200807631854017,113.33433984278038,23.20653841858878,"""教育"""
雅萧托管中心,九石岭路与履泰西街交叉口北20米,113.27383445991855,23.199318232057658,113.28028576388157,23.205644043748625,"""交叉路口"""
阳光托管,荔香二街23号附近,113.45287594215492,23.104275403856904,113.4594361374964,23.109957564662286,"""门址"""
盛禾学舍,基立下道45号107室,113.28281503120063,23.110359729874959,113.28923633529661,23.116693829498919,"""NoClass"""
爱尔福婴幼中心（广州中航城）,青星街122号201-213,113.67810835208894,23.279121218926769,113.68463621766952,23.284980557978625,"""地产小区"""
Tiny Hands 泰尼汉托育,黄沙大道御景一号（素会旁边）,113.24099307073915,23.11659276482863,113.24750961474277,23.122435369574516,"""地产小区"""
心子绿学园,南村镇江南村江南桃园路4号,113.37116607299432,22.99815744043386,113.3776459113447,23.004174957312125,"""教育"""
龙博士双语托育中心,洛浦街如意路2号奥林匹克大厦首层113铺,113.31408603412869,23.049309973140394,113.32060989513369,23.055239665335184,"""地产小区"""
燕燕幼儿托管所,高第村4号,113.58998925277786,23.553953458003567,113.59656963257824,23.559662220672306,"""教育"""
学无优托管中心,荔城大道241号,113.81401002824043,23.301684392885947,113.82059428825598,23.307363243947287,"""教育"""
星慧托育中心,星河大道西广州星河湾国际公寓首层大堂,113.34107697062533,23.03053899589451,113.34763663503608,23.036197619892638,"""NoClass"""
阳光学园,中山七路锦龙北1号（陈家祠地铁站B口步行200米）,113.25545120808693,23.131458962399955,113.26191213072278,23.137550638054944,"""教育"""
五六点智慧托管（NO.GD-广州-060店）,元塘路6号,113.31455656655467,23.023992518329604,113.32105831948758,23.029909220927537,"""门址"""
思培托育（育英校区）,钟村街钟三村大地塘隆辉创业公馆A座105107号育英小学,113.33161826276116,22.98139602292495,113.33817924147022,22.987087957767128,"""商务大厦"""
字游空间托管,下沙新村西大街七号,113.2327755515977,23.206370449966728,113.23934299190181,23.212106589044553,"""门址"""
学而乐托管中心,大同村乐宜路51号,113.39830271464462,22.89825545789851,113.40471648929808,22.904590715581134,"""教育"""
燕燕幼儿托管所,高第村4号,113.58998925277786,23.553953458003567,113.59656963257824,23.559662220672306,"""教育"""
学无优托管中心,荔城大道241号,113.81401002824043,23.301684392885947,113.82059428825598,23.307363243947287,"""教育"""
星慧托育中心,星河大道西广州星河湾国际公寓首层大堂,113.34107697062533,23.03053899589451,113.34763663503608,23.036197619892638,"""NoClass"""
阳光学园,中山七路锦龙北1号（陈家祠地铁站B口步行200米）,113.25545120808693,23.131458962399955,113.26191213072278,23.137550638054944,"""教育"""
五六点智慧托管（NO.GD-广州-060店）,元塘路6号,113.31455656655467,23.023992518329604,113.32105831948758,23.029909220927537,"""门址"""
思培托育（育英校区）,钟村街钟三村大地塘隆辉创业公馆A座105107号育英小学,113.33161826276116,22.98139602292495,113.33817924147022,22.987087957767128,"""商务大厦"""
字游空间托管,下沙新村西大街七号,113.2327755515977,23.206370449966728,113.23934299190181,23.212106589044553,"""门址"""
学而乐托管中心,大同村乐宜路51号,113.39830271464462,22.89825545789851,113.40471648929808,22.904590715581134,"""教育"""
芳草园托管教育中心,华景北路与景邮路交叉口西南40米,113.34388740924291,23.14851816320774,113.3504443370384,23.15418288733894,"""地产小区"""
慧爱托育,石井街石安路181号,113.23440660491163,23.2093635129196,113.24096770112854,23.21511808294164,"""教育"""
五联小学-小太阳托管中心,学校南路15号,113.66847303736155,23.332907043252069,113.67497455670289,23.33893573766153,"""教育"""
优越教育,塘东路南安小学西侧约120米,113.56125811884788,23.118725856373755,113.56778039404252,23.124533147705969,"""教育"""
羊城教育,景云路45号,113.28214211054334,23.171172276712615,113.28858385291717,23.17751220076683,"""门址"""
新起步托管（榨粉街）,中山四路榨粉街88号605房,113.27938772618956,23.134522097061564,113.28579930898994,23.140857870194439,"""餐饮"""
海洋之家,尚景路112号,113.60081967315533,23.53897955080467,113.60736873822146,23.544825370386634,"""教育"""
明智教育,兴贤路大石小学北侧约30米,113.31612770289111,23.024712196752366,113.32263542048493,23.030602129423607,"""教育"""
安心托管,新墩庄围路南安小学东侧约80米,113.56424282873434,23.118728681527775,113.57077360538639,23.124494198240403,"""教育"""
乐涵教育亚运城校区,兴亚三路32亚运城国际区A区F2层,113.4887053065613,22.95061309552191,113.49522956353283,22.95659399520389,"""教育"""
晨曦幼儿托管中心,沧头华东五巷2号,113.45892243654058,23.109014781859594,113.46548274210307,23.114673131744764,"""教育"""
红梅托管,新1栋302室（近农林下路小学）,113.30422030403807,23.13939382092572,113.31068234294115,23.145491596350039,"""教育"""
启智托管班,潭洲潭山路14号,113.39838652654866,22.787932302738509,113.4048068246136,22.794268957130386,"""教育"""
向日葵托管,"朱村大街117号（近324国道,朱村牌坊北550米）",113.70194120573574,23.283725202250666,113.70851449343215,23.289386634415718,"""教育"""
知了托管,大石街岗东路4号2楼整层,113.31497706336376,23.02240671753296,113.32147925162023,23.028315956790338,"""教育"""
尚清教育,陶然庭苑南门旁,113.3669151116614,23.14779782574773,113.37341459452309,23.153740743746288,"""教育"""
益童教育,优山悦海美麓花园B7-110商铺,113.61155478331821,22.76497160816965,113.61803029526829,22.770995530226768,"""教育"""
